node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
13,1.2.11,analysis validated,0.0,0.0,0.0,2013-09-27 17:00:00,2013-09-27 17:00:00,,0
29,1.3,design,210.375,208.27,212.48,2013-04-19 08:00:00,2013-11-15 17:00:00,,18600
14,1.3.1,BPA,1.08333333333333,0.87,1.3,2013-09-16 08:00:00,2013-09-17 10:00:00,Employee J,750
15,1.3.2,CDM,0.333333333333333,0.27,0.4,2013-10-14 08:00:00,2013-10-14 16:00:00,Employee J,525
16,1.3.3,classic,2.25,1.8,2.7,2013-08-21 08:00:00,2013-08-23 14:00:00,Employee K,1575
17,1.3.4,classic,5.08333333333333,4.07,6.1,2013-08-21 08:00:00,2013-08-26 10:00:00,Employee L,1950
18,1.3.5,SAD/interface design,4.125,3.3,4.95,2013-10-21 08:00:00,2013-10-25 11:00:00,Employee L,2625
19,1.3.6,BPA,0.0416666666666667,0.03,0.05,2013-04-19 08:00:00,2013-04-19 09:00:00,Employee J,75
20,1.3.7,CDM,0.125,0.1,0.15,2013-04-19 08:00:00,2013-04-19 11:00:00,Employee J,225
21,1.3.8,get NB,3.33333333333333,2.67,4.0,2013-09-30 08:00:00,2013-10-03 16:00:00,Employee M,2325
22,1.3.9,PO - BPA,0.333333333333333,0.27,0.4,2013-09-18 08:00:00,2013-09-18 16:00:00,Employee J,525
23,1.3.10,PO - CDM,0.25,0.2,0.3,2013-10-01 08:00:00,2013-10-01 14:00:00,Employee J,375
24,1.3.11,quote - BPA,1.04166666666667,0.83,1.25,2013-10-03 08:00:00,2013-10-04 09:00:00,Employee J,675
25,1.3.12,quote - CDM,1.125,0.9,1.35,2013-10-14 08:00:00,2013-10-15 11:00:00,Employee J,825
26,1.3.13,quote - NB,0.333333333333333,0.27,0.4,2013-10-07 08:00:00,2013-10-07 16:00:00,Employee M,525
27,1.3.14,web - user interface design,9.04166666666667,7.23,10.85,2013-09-16 08:00:00,2013-09-25 09:00:00,Employee L,4275
96,1.3.15,web - user interface integratie,2.08333333333333,1.67,2.5,2013-11-12 08:00:00,2013-11-14 10:00:00,Employee L,1350
28,1.3.16,design validated,0.0,0.0,0.0,2013-11-15 17:00:00,2013-11-15 17:00:00,,0
66,1.4,build,83.375,82.54,84.21,2013-09-24 08:00:00,2013-12-16 17:00:00,,81825
32,1.4.1,GP - classic,15.0833333333333,12.07,18.1,2013-10-14 08:00:00,2013-10-29 10:00:00,Employee N,6750
33,1.4.2,GP - classic,0.333333333333333,0.27,0.4,2013-10-14 08:00:00,2013-10-14 16:00:00,Employee E,525
34,1.4.3,GP - ESB,1.375,1.1,1.65,2013-11-04 08:00:00,2013-11-05 17:00:00,Employee O,1200
35,1.4.4,GP - technical assembly test,0.125,0.1,0.15,2013-11-18 08:00:00,2013-11-18 11:00:00,Employee O,225
36,1.4.5,classic - arbeidsongeval,0.166666666666667,0.13,0.2,2013-09-30 08:00:00,2013-09-30 12:00:00,Employee E,300
37,1.4.6,classic - arbeidsongeval,10.25,8.2,12.3,2013-09-30 08:00:00,2013-10-10 14:00:00,Employee P,5175
38,1.4.7,classic - auto,2.08333333333333,1.67,2.5,2013-10-07 08:00:00,2013-10-09 10:00:00,Employee E,1350
39,1.4.8,classic - auto,11.0833333333333,8.87,13.3,2013-10-07 08:00:00,2013-10-18 10:00:00,Employee P,5550
40,1.4.9,classic - brand,1.08333333333333,0.87,1.3,2013-10-28 08:00:00,2013-10-29 10:00:00,Employee E,750
41,1.4.10,classic - brand,0.333333333333333,0.27,0.4,2013-10-28 08:00:00,2013-10-28 16:00:00,Employee P,525
42,1.4.11,classic - cleansing data,11.125,8.9,13.35,2013-11-04 08:00:00,2013-11-15 11:00:00,Employee N,5625
43,1.4.12,classic - cleansing,11.1666666666667,8.93,13.4,2013-11-04 08:00:00,2013-11-15 12:00:00,Employee E,5700
44,1.4.13,classic - cleansing voorbereiding,2.33333333333333,1.87,2.8,2013-09-30 08:00:00,2013-10-02 16:00:00,Employee N,1725
45,1.4.14,classic - cleansing voorbereiding,4.25,3.4,5.1,2013-09-30 08:00:00,2013-10-04 14:00:00,Employee E,2775
46,1.4.15,dashboard - BO,0.291666666666667,0.23,0.35,2013-11-12 08:00:00,2013-11-12 15:00:00,Employee E,450
47,1.4.16,dashboard - UI,0.166666666666667,0.13,0.2,2013-11-25 08:00:00,2013-11-25 12:00:00,Employee E,300
48,1.4.17,dashboard - UI,21.2916666666667,17.03,25.55,2013-11-25 08:00:00,2013-12-16 15:00:00,Employee P,9450
49,1.4.18,classic - BO leeg gezin,0.333333333333333,0.27,0.4,2013-09-26 08:00:00,2013-09-26 16:00:00,Employee N,525
50,1.4.19,classic - BO leeg gezin,0.0833333333333333,0.07,0.1,2013-09-26 08:00:00,2013-09-26 10:00:00,Employee E,150
51,1.4.20,classic - BO,14.125,11.3,16.95,2013-10-21 08:00:00,2013-11-04 11:00:00,Employee E,6225
52,1.4.21,classic - annuleren,2.125,1.7,2.55,2013-11-25 08:00:00,2013-11-27 11:00:00,Employee E,1425
53,1.4.22,classic - voltooien,2.125,1.7,2.55,2013-11-18 08:00:00,2013-11-20 11:00:00,Employee E,1425
54,1.4.23,classic - UI detail,0.291666666666667,0.23,0.35,2013-09-25 08:00:00,2013-09-25 15:00:00,Employee E,450
55,1.4.24,classic - UI,2.04166666666667,1.63,2.45,2013-09-24 08:00:00,2013-09-26 09:00:00,Employee E,1275
56,1.4.25,classic - inhoud,8.29166666666667,6.63,9.95,2013-09-30 08:00:00,2013-10-08 15:00:00,Employee E,4050
57,1.4.26,classic - leden,0.375,0.3,0.45,2013-11-12 08:00:00,2013-11-12 17:00:00,Employee P,600
58,1.4.27,classic - varia,0.25,0.2,0.3,2013-10-22 08:00:00,2013-10-22 14:00:00,Employee E,375
59,1.4.28,classic - varia,7.25,5.8,8.7,2013-10-22 08:00:00,2013-10-29 14:00:00,Employee P,3375
61,1.4.29,get NB - ESB,2.375,1.9,2.85,2013-11-18 08:00:00,2013-11-20 17:00:00,Employee V,1800
62,1.4.30,PO - classic,4.375,3.5,5.25,2013-10-07 08:00:00,2013-10-11 17:00:00,Employee E,3000
63,1.4.31,quote - ESB,1.25,1.0,1.5,2013-11-18 08:00:00,2013-11-19 14:00:00,Employee O,975
64,1.4.32,web,1.375,1.1,1.65,2013-11-18 08:00:00,2013-11-19 17:00:00,Employee H,1200
97,1.4.33,web,14.375,11.5,17.25,2013-11-18 08:00:00,2013-12-02 17:00:00,Employee Q,6600
65,1.4.34,build validated,0.0,0.0,0.0,2013-12-16 17:00:00,2013-12-16 17:00:00,,0
93,1.5,test ict,106.375,105.31,107.44,2013-10-10 08:00:00,2014-01-24 17:00:00,,90675
67,1.5.1,test coordination,11.0416666666667,8.83,13.25,2013-10-14 08:00:00,2013-10-25 09:00:00,Employee R,5475
68,1.5.2,test execution,25.1666666666667,20.13,30.2,2013-11-18 08:00:00,2013-12-13 12:00:00,Employee S,11700
69,1.5.3,test execution,30.3333333333333,24.27,36.4,2013-11-18 08:00:00,2013-12-18 16:00:00,Employee R,13725
70,1.5.4,test execution,28.0416666666667,22.43,33.65,2013-11-18 08:00:00,2013-12-16 09:00:00,Employee T,12075
71,1.5.5,test execution,0.333333333333333,0.27,0.4,2013-11-18 08:00:00,2013-11-18 16:00:00,Employee L,525
72,1.5.6,test preparation,0.25,0.2,0.3,2013-10-10 08:00:00,2013-10-10 14:00:00,Employee S,375
73,1.5.7,test preparation,11.375,9.1,13.65,2013-10-10 08:00:00,2013-10-21 17:00:00,Employee R,4800
74,1.5.8,test preparation,20.0833333333333,16.07,24.1,2013-10-10 08:00:00,2013-10-30 10:00:00,Employee T,8550
75,1.5.9,test preparation,4.29166666666667,3.43,5.15,2013-10-10 08:00:00,2013-10-14 15:00:00,Employee U,1650
76,1.5.10,bugfixing,2.33333333333333,1.87,2.8,2013-12-02 08:00:00,2013-12-04 16:00:00,Employee V,1725
77,1.5.11,bugfixing,2.33333333333333,1.87,2.8,2013-12-02 08:00:00,2013-12-04 16:00:00,Employee W,1725
78,1.5.12,bugfixing,0.291666666666667,0.23,0.35,2013-12-02 08:00:00,2013-12-02 15:00:00,Employee Q,450
79,1.5.13,bugfixing,7.25,5.8,8.7,2013-12-02 08:00:00,2013-12-09 14:00:00,Employee N,3375
80,1.5.14,bugfixing,35.1666666666667,28.13,42.2,2013-12-02 08:00:00,2014-01-06 12:00:00,Employee E,15300
81,1.5.15,bugfixing,0.166666666666667,0.13,0.2,2013-12-02 08:00:00,2013-12-02 12:00:00,Employee X,300
82,1.5.16,bugfixing,2.33333333333333,1.87,2.8,2013-12-02 08:00:00,2013-12-04 16:00:00,Employee L,1725
98,1.5.17,bugfixing,15.375,12.3,18.45,2013-12-02 08:00:00,2013-12-17 17:00:00,Employee P,7200
83,1.5.18,ict test completed,0.0,0.0,0.0,2014-01-24 17:00:00,2014-01-24 17:00:00,,0
94,1.6,ondersteuning,30.0833333333333,29.78,30.38,2013-09-17 08:00:00,2013-10-17 10:00:00,,17400
84,1.6.1,ondersteuning tijdens design/build/test,0.0416666666666667,0.03,0.05,2013-09-17 08:00:00,2013-09-17 09:00:00,Employee J,75
85,1.6.2,ondersteuning tijdens design/build/test,0.375,0.3,0.45,2013-09-17 08:00:00,2013-09-17 17:00:00,Employee C,600
86,1.6.3,ondersteuning tijdens design/build/test,7.25,5.8,8.7,2013-09-17 08:00:00,2013-09-24 14:00:00,Employee G,3375
87,1.6.4,ondersteuning tijdens design/build/test,30.0833333333333,24.07,36.1,2013-09-17 08:00:00,2013-10-17 10:00:00,Employee D,13350
100,1.7,implementation,0.0,0.0,0.0,2014-01-24 17:00:00,2014-01-24 17:00:00,,0
95,1.7.1,go live,0.0,0.0,0.0,2014-01-24 17:00:00,2014-01-24 17:00:00,,0
101,1.8,post implementation,9.16666666666667,9.08,9.26,2014-01-27 08:00:00,2014-02-05 12:00:00,,8400
88,1.8.1,post implementation - post go live support,9.16666666666667,7.33,11.0,2014-01-27 08:00:00,2014-02-05 12:00:00,Employee E,4500
89,1.8.2,post implementation - post go live support,2.125,1.7,2.55,2014-01-27 08:00:00,2014-01-29 11:00:00,Employee R,1425
90,1.8.3,post implementation - post go live support,1.04166666666667,0.83,1.25,2014-01-27 08:00:00,2014-01-28 09:00:00,Employee T,675
91,1.8.4,post implementation - post go live support,0.0833333333333333,0.07,0.1,2014-01-27 08:00:00,2014-01-27 10:00:00,Employee L,150
92,1.8.5,post implementation - post go live support,2.29166666666667,1.83,2.75,2014-01-27 08:00:00,2014-01-29 15:00:00,Employee D,1650
