node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
11,1.4.1,build OMS,1.29166666666667,1.03,1.55,2014-02-26 08:00:00,2014-02-27 15:00:00,Employee G,1050
12,1.4.2,build progress,1.375,1.1,1.65,2014-02-24 08:00:00,2014-02-25 17:00:00,Employee H,1200
13,1.4.3,ICT test,2.08333333333333,1.67,2.5,2014-04-07 08:00:00,2014-04-09 10:00:00,Employee I,1350
14,1.4.4,iPad: fixing blocking issues,6.375,5.1,7.65,2014-03-05 08:00:00,2014-03-11 17:00:00,Employee D,3000
15,1.4.5,iPad: test iPad,0.375,0.3,0.45,2014-03-10 08:00:00,2014-03-10 17:00:00,Employee J,600
17,1.4.6,iPad: test ISP,4.375,3.5,5.25,2014-03-17 08:00:00,2014-03-21 17:00:00,Employee I,3000
18,1.4.7,Pod iPad completed,0.0,0.0,0.0,2014-04-30 17:00:00,2014-04-30 17:00:00,,0
52,1.5,development,11.375,11.26,11.49,2014-03-17 08:00:00,2014-03-28 17:00:00,,8100
19,1.5.1,build personal page,1.125,0.9,1.35,2014-03-17 08:00:00,2014-03-18 11:00:00,Employee B,825
20,1.5.2,build OMS,1.33333333333333,1.07,1.6,2014-03-17 08:00:00,2014-03-18 16:00:00,Employee G,1125
21,1.5.3,development - bugfixing,9.125,7.3,10.95,2014-03-17 08:00:00,2014-03-26 11:00:00,Employee B,4425
22,1.5.4,development - bugfixing,2.25,1.8,2.7,2014-03-17 08:00:00,2014-03-19 14:00:00,Employee C,1575
33,1.5.5,development - bugfixing,0.0833333333333333,0.07,0.1,2014-03-17 08:00:00,2014-03-17 10:00:00,Employee E,150
24,1.5.6,development completed,0.0,0.0,0.0,2014-03-28 17:00:00,2014-03-28 17:00:00,,0
53,1.6,test ict,144.375,142.93,145.82,2013-11-25 08:00:00,2014-04-18 17:00:00,,11400
29,1.6.1,test ict - test coordination,4.25,3.4,5.1,2014-02-27 08:00:00,2014-03-03 14:00:00,Employee M,1575
30,1.6.2,test ict - test execution,7.125,5.7,8.55,2014-03-31 08:00:00,2014-04-07 11:00:00,Employee N,3225
35,1.6.3,test ict - test execution,1.33333333333333,1.07,1.6,2014-03-31 08:00:00,2014-04-01 16:00:00,Employee O,1125
31,1.6.4,test ict - test preparation,3.04166666666667,2.43,3.65,2014-03-10 08:00:00,2014-03-13 09:00:00,Employee N,1875
36,1.6.5,test ict - test support,4.04166666666667,3.23,4.85,2014-02-21 08:00:00,2014-02-25 09:00:00,Employee F,1275
37,1.6.6,test ict - test uitvoering,2.375,1.9,2.85,2013-11-25 08:00:00,2013-11-27 17:00:00,Employee O,1800
38,1.6.7,test ict - test uitvoering,0.333333333333333,0.27,0.4,2013-11-25 08:00:00,2013-11-25 16:00:00,Employee P,525
39,1.6.8,test ict completed,0.0,0.0,0.0,2014-04-18 17:00:00,2014-04-18 17:00:00,,0
54,1.7,implementation,32.0,31.68,32.32,2014-04-07 17:00:00,2014-05-09 17:00:00,,0
40,1.7.1,full handover,0.0,0.0,0.0,2014-04-07 17:00:00,2014-04-07 17:00:00,,0
41,1.7.2,go live,0.0,0.0,0.0,2014-05-09 17:00:00,2014-05-09 17:00:00,,0
55,1.8,post implementation,1.16666666666667,1.16,1.18,2014-05-12 08:00:00,2014-05-13 12:00:00,,900
47,1.8.1,post implementation - post go live support,1.16666666666667,0.93,1.4,2014-05-12 08:00:00,2014-05-13 12:00:00,Employee G,900
